original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.284696915,0.201119546,7.511183629,37.34686041,44.01136217,14.14213562,44.10215414,44.11349,1786.041667,10.63253595,0.582346121,1222.448752,0.684445819,1814,614,3902.8,10552756492,7.368488053,1567,3.183152025,6184,967.0446813,2079.372657,1837,154,6030,664.2228516,2411.927877,0.809397108,10552756492,0.007144602,1493605.434,8073.093769,172059134,433018.8857,7616.394592,2221.12286,0.550749195,34.10044367,6.372893486,979.7855428,0.087620887,0.038289197,0.96717198,0.887106145,-0.477617599,0.999568179,0.040190693,81.98990094,0.000431846,11.26055112,0.720511405,0.001566273,163.9798019,8.123215207,2459.379363,8.055249104,1154.805954,0.636607472,0.25921991,12.96030871,2390.001086,8426.194598,1.844542448,13741.3677,0.005668568,0.003454011,0.825079628,7261.184227,0.002998917,12.79744333,0.007125833,2393.384285,8446.059751,1.030678862,8643.752944,0.003542468,0.003462428,7.41864126,1760.873595,0.980400322,0.990034772,0.010308853,0.992522883,8397.582983,0.003442709,10.99119497,0.006912701,2440.412593,8695.133333,1.472955975,11657.8673,0.004786369,0.003577697,1250.774843,0.786650845,0.908075646,8065.303747,0.003335942,7.86822047,0.876515987,0.171347652,0.019721958,0.004144129,431828.1015,2.120804142,88.85068525
0.447432259,0.200493254,8.307898572,41.43729732,35.0142828,23.19482701,45.65084884,45.65084884,4484.416667,18.54038356,0.647455639,2031.162853,0.452938031,4512,1554,6158,69344895544,7.954797027,2392,3.174518319,10514,1437.006164,3494.784574,3057,438,10076,1018.978276,3920.330701,0.863947434,69344895544,0.004771358,3155473.585,20483.27743,861505026.7,1703939.149,17306.8519,3047.819907,0.700656693,41.2088155,6.690828721,1252.072144,0.070960394,0.028442848,0.98263737,0.913031302,-0.413168037,0.999311939,0.029866929,130.0436701,0.000164896,12.66048467,0.749760199,0.000635293,260.0873402,8.792830372,5088.667951,8.597803893,3104.464096,0.688046121,0.201570438,21.52836879,5048.213179,20252.81937,1.657358156,31193.09552,0.000703331,0.000508088,0.856130565,17908.49738,0.000462724,21.32239968,0.004763538,5053.144206,20283.159,1.024186603,20680.55334,0.000517096,0.000509714,8.000317357,4405.649521,0.984211988,0.992055374,0.008047456,0.994011097,20184.18348,0.000507882,18.96603495,0.004667988,5112.691443,20676.52818,1.357125277,26635.0251,0.000637317,0.00052995,3331.01526,0.819841314,0.924298206,19454.79839,0.000505487,8.406328693,0.900487589,0.123893981,0.017151473,0.002050018,1246225.028,2.274340776,103.6657945
0.563640321,0.26750355,10.16943449,38.01607306,27.51363298,36.22154055,43.08131846,43.46262762,5679.666667,21.42739164,0.682754218,2254.766801,0.396989284,5708,946,4826.6,50493045524,7.679517142,1920,3.782895474,8956,1198.654778,2555.514015,2198,226,8730,822.611052,2974.224871,1.075212269,50493045524,0.005847655,2315361.699,12829.61453,631268863.8,1496090.182,13600.58251,1736.386038,0.774914723,30.8231835,6.29272043,712.7100411,0.088620461,0.038353711,0.986639774,0.923584816,-0.345524893,0.997592314,0.040457266,99.28904191,0.000159483,12.78587775,0.792264991,0.000723604,198.5780838,8.608407503,3834.242136,8.513196669,3540.467765,0.620264149,0.300564766,33.37841626,3705.015146,12492.7309,1.946040645,20707.70848,0.001347081,0.000742618,0.81503971,10780.16312,0.000631402,32.92990238,0.005832498,3711.183475,12531.89671,1.033244289,12828.80743,0.000764651,0.000743934,7.746954297,5524.465198,0.978461944,0.989124575,0.011092475,0.991810497,12458.68564,0.000738832,28.03654351,0.005660518,3784.949467,13004.05088,1.534423582,17690.37351,0.001098924,0.000762917,3860.370483,0.779400461,0.904284384,12093.43048,0.000706934,8.264409098,0.867729502,0.206322064,0.02409493,0.002109538,679676.8149,1.326868702,101.0608804
0.445984375,0.228194872,7.838156266,34.34852063,37.01351105,18.24828759,37.65634077,37.90778284,2802.75,15.3189035,0.663505456,1448.869266,0.516945595,2826,1154,5186,32165745728,7.800210612,2011,4.121205774,11650,1248.155814,2975.473461,2690,278,11372,859.0959227,3373.733189,0.951906282,32165745728,0.005230723,2528633.314,16076.65323,738443779.1,1319251.775,14543.20503,2081.380851,0.751237812,33.75413159,6.407759046,889.8614828,0.083927384,0.036085186,0.990408919,0.934440379,-0.468239844,0.999666523,0.037504159,113.8306743,0.000261528,11.98379583,0.81381945,0.000963174,227.6613487,8.643997804,4156.14647,8.495145606,1802.748054,0.637915093,0.283130711,14.78202406,4045.944176,15828.40906,1.878980892,25441.68648,0.00175905,0.001272924,0.825901746,13733.82727,0.00117351,14.59988195,0.005219043,4052.215628,15873.63667,1.031018684,16227.49786,0.001297547,0.001280227,7.852269665,2741.547719,0.979968107,0.989874245,0.010342674,0.992367397,15786.30773,0.001275911,12.61423372,0.005100782,4128.067057,16416.23332,1.499393449,21939.2317,0.001652813,0.001373419,1957.078447,0.791378264,0.91013726,15289.59559,0.001321564,8.291096482,0.875088464,0.193535063,0.010596395,0.003992716,716933.2061,1.723774945,171.0545763
0.531182774,0.236990572,9.573304131,40.39529522,28.86173938,36.34556369,44.72135955,44.78839135,5813.458333,21.45728499,0.669569628,2335.131926,0.401676901,5842,610,10044,1.75039E+11,8.302279743,3961.5,4.711545395,15758,3006.884335,3785.12393,2180,118,15640,1857.357447,5473.773255,1.593123762,1.75039E+11,0.004870057,15635030.48,46821.65556,38064443416,42111516.06,96138.58789,10522.62273,0.805037322,65.23830023,7.298822106,5869.669561,0.07727683,0.037878284,0.977093089,0.915583634,-0.462617791,0.99978389,0.031372362,159.3601677,0.000228289,12.88190291,0.846272884,0.008540662,318.7203354,9.342459468,26665.30265,8.997164017,3839.429647,0.657211511,2.054816079,28.45087299,25021.51573,46903.58216,4.040397124,969668.1238,0.00395436,0.001796627,0.837277714,36297.07711,0.001442075,26.6291479,0.004630572,23533.34801,44540.57526,1.056580373,57119.79612,0.001874459,0.001802028,8.394400639,5597.015095,0.973324871,0.984265136,0.024192964,0.989618677,42822.9486,0.001785133,21.09057193,0.00411684,20978.50075,41884.73668,4.901424946,1424128.874,0.002849617,0.001753786,4244.092719,0.828438946,0.927587633,40827.15001,0.001581543,8.834059298,0.87692571,3.601032634,0.015721976,0.001128006,6410507.975,5.19965909,451.7503185
0.392075921,0.252480298,9.688827633,38.37458886,26.01922366,21.09502311,41.34005322,41.62931659,3979.375,15.04575228,0.713262038,1702.595936,0.427855112,4004,908.6,6558,64153674248,8.178763023,3015,4.177393209,13094,1834.69155,3264.435564,2636,146,12948,1270.148364,4002.798542,1.179143188,64153674248,0.004216313,5365856.611,23256.70512,2919657405,4878740.315,28493.64738,6595.724363,0.625372791,57.37538513,7.132657065,3040.68395,0.061905115,0.02496006,0.978223115,0.908191577,-0.470299112,0.999779693,0.025868945,133.3298977,0.000172563,12.57278861,0.764448584,0.000667374,266.6597954,9.006585811,8772.342934,8.74316429,2857.928072,0.71376825,0.2014242,16.88211788,8585.68902,24486.62188,1.615884116,32788.31818,0.001883962,0.00121031,0.870685773,22563.95848,0.001053916,16.70792163,0.004203402,8603.448381,24562.83825,1.022110409,24874.02267,0.001236102,0.001210793,8.219996219,3917.343365,0.985514443,0.99271882,0.007358066,0.994515478,24485.22165,0.001204518,14.77741138,0.004060844,8820.154706,25484.98516,1.338279747,30134.18522,0.00158124,0.001214787,3062.225611,0.841501954,0.933993008,24466.28727,0.001130978,8.580232218,0.908841159,0.127614638,0.016134046,0.001868353,3030183.435,3.722178469,186.3596821
0.448874928,0.325647897,10.8306427,33.25875217,25,20.39607805,36.05551275,37.56327994,3761.791667,14.92901997,0.738148758,1584.662295,0.421252008,3785,2012,12567.2,2.01175E+11,8.788070824,5282,2.892763679,15758,3181.844175,6148.020079,5054,406,15352,2244.038017,7290.439894,0.890514263,2.01175E+11,0.003145769,15352362.95,81694.59299,23775260321,22637144.09,94122.51322,6768.225338,0.866512094,60.42670882,7.238303151,2931.546952,0.0678678,0.034571018,0.983362355,0.916149169,-0.582590068,0.99998243,0.022642848,244.6172081,0.000379362,12.48246787,0.89034387,0.014437797,489.2344161,9.674215635,25222.68464,9.259264634,2812.143461,0.742970531,4.611894201,11.90673712,24566.91459,77672.86896,6.724174373,2110157.281,0.001006971,0.000840492,0.883627155,63508.01248,0.000814781,10.10908883,0.002718076,22996.06683,73987.7435,1.07094161,95863.11833,0.000858926,0.000853687,8.874858226,3628.062308,0.975543359,0.982562748,0.035097807,0.990203367,71521.5408,0.000852398,8.769855072,0.002541987,21379.63804,71208.4887,4.06115942,1155723.776,0.000978998,0.000902076,3044.301449,0.882406217,0.952314844,68756.24668,0.000889966,9.105442028,0.911492734,2.85752783,0.003641772,0.002771486,4639437.963,4.397774094,600.7361928
0.603803511,0.248085666,7.558170572,30.46597049,23.53720459,28.0713377,33.42154993,34.21987726,2694.583333,18.39545994,0.613079409,1527.431726,0.566852658,2725,764,7723.6,57825242216,7.759396599,2190,7.592357845,15758,2357.271138,3090.882936,1754,156,15602,1154.126659,4606.546686,2.241720298,57825242216,0.00675997,11666715.05,27009.70566,28402016205,33262475.21,61559.86343,8992.519366,0.742562398,55.85004586,6.947193897,5529.70714,0.084101815,0.039605442,0.980632733,0.927264771,-0.480544465,0.999709915,0.035774581,117.7132864,0.000365741,11.7896389,0.944845522,0.006467938,235.4265728,8.567588583,17638.0957,8.424500947,1769.885872,0.649499402,1.27004609,18.42091743,18670.46242,32631.46752,3.130642202,586991.7317,0.001828464,0.001190019,0.832749583,23761.34716,0.001055769,17.77577256,0.006615263,17405.00202,30818.65536,1.053476144,41686.27148,0.001222596,0.001199299,7.834496565,2624.539769,0.976734383,0.985998589,0.024662265,0.990967416,29720.90724,0.001193577,14.40914813,0.006046642,14518.84799,27445.00168,2.783466219,562056.2027,0.001648235,0.001251062,1951.048678,0.818736332,0.923204595,26795.22587,0.001181031,8.277675245,0.874495413,1.47583606,0.012631984,0.002005887,4022812.311,6.925348215,598.5717978
0.457049385,0.301051632,9.680235024,32.15473356,17.72004515,29.42787794,35.4682957,35.90264614,3196.291667,14.69630119,0.726493767,1444.385656,0.451894197,3219,870.8,9035.6,86429012968,8.428601438,3899,4.495384083,15758,2609.23117,3943.891892,2752,142,15616,1710.573477,5181.664479,1.406827152,86429012968,0.00372912,11295363.52,42089.1376,18295457782,21762843.73,67496.12276,8457.755561,0.778563417,63.62590671,7.285983142,4153.226127,0.06255767,0.026484089,0.980627558,0.915030814,-0.554242674,0.999958907,0.025976138,165.2661576,0.00021267,12.28660102,0.855378859,0.002353421,330.5323152,9.326889045,18988.46958,8.903162939,2358.955266,0.732822388,0.636582207,12.00403852,18076.06467,41570.22119,2.123330227,276732.0814,0.006489779,0.002219615,0.880429693,37019.55372,0.001614621,11.83603484,0.003708197,17682.16289,41018.36528,1.026332975,44002.88003,0.002327488,0.002194343,8.470133312,3140.302786,0.983831527,0.991564509,0.009209751,0.993834784,40415.34198,0.00216139,10.51391718,0.003568879,16986.05789,41205.1721,1.445010183,109826.6789,0.003725272,0.001946383,2530.20706,0.858861867,0.941891683,40034.94395,0.001682995,8.769194136,0.915191053,0.251086772,0.006585936,0.003031536,4223631.314,4.373644613,585.1485909
0.451314622,0.312731302,10.62416956,33.97219754,35.05709629,19.23538406,39.05124838,39.05124838,3911.125,15.3321495,0.738385133,1625.80696,0.415687803,3942,1232.6,6193.8,58560109860,8.018725092,2744.5,3.125928632,10898,1581.013377,3332.086758,2845,282,10616,1135.374489,3854.274409,0.872603005,58560109860,0.004583714,3752629.055,21723.37712,1320521994,2314089.943,21693.64637,2705.841494,0.778743167,39.34227645,6.613295593,1059.54761,0.074380365,0.03076303,0.985790335,0.919823361,-0.448957246,0.999639456,0.031719054,130.2706946,0.000183806,12.50277481,0.840566569,0.000743097,260.5413892,8.923486976,6099.871967,8.676088307,2635.245561,0.668504708,0.252482663,18.06900051,6003.815682,21084.61517,1.773718924,32146.569,0.001097331,0.000652157,0.844897754,18736.13033,0.000561298,17.86171098,0.004572134,6009.714153,21142.65078,1.027565089,21546.09221,0.00066868,0.000652814,8.067725141,3837.848652,0.982351971,0.99102369,0.009292588,0.993285371,21043.48651,0.000648885,15.62905983,0.004452724,6077.679816,21837.72821,1.421082621,27916.37863,0.000905433,0.000660303,2850.905413,0.812223764,0.920328427,20605.07966,0.000613539,8.473813444,0.890410959,0.159780846,0.011776612,0.002919251,1130515.106,2.073253379,170.4364263
0.454998264,0.240647021,7.036598494,29.24033075,16.03121954,33.01514804,34.36568055,35.36947837,1711.5,13.30429974,0.60935125,1135.536297,0.663474319,1735,1362.8,7167.6,35403746348,8.127603803,2768,4.594203771,13938,1817.763903,3844.865706,3234,286,13652,1186.795982,4517.25774,1.260134883,35403746348,0.004349509,5622625.194,28380.49754,3263842713,5164748.671,28365.25429,6982.670837,0.604596842,60.62672292,7.117752308,2962.71149,0.056341537,0.021337896,0.978787072,0.907384081,-0.604630212,0.999972337,0.022018449,151.7339771,0.000396385,11.333513,0.925383717,0.00095212,303.4679543,8.765107969,8836.981282,8.50056278,1323.145245,0.762619738,0.142592663,7.546397695,8995.414417,29535.34294,1.454178674,41905.06398,0.001141494,0.00101777,0.896701889,26587.14323,0.000988275,7.495349644,0.004344348,8997.349745,29545.1529,1.016880299,30014.28843,0.001026625,0.001021933,8.15078097,1706.06334,0.988828024,0.994413656,0.005585988,0.995779925,29427.86901,0.00102076,6.890751086,0.004277313,9014.437706,29649.37678,1.247051521,36367.01552,0.001141576,0.001074513,1401.181254,0.869758693,0.946879957,28098.53392,0.001058989,8.386606616,0.928530259,0.087185362,0.006007086,0.004381429,2352334.942,4.741588732,333.6466894
0.475621317,0.231034016,8.733089129,37.80001444,21.1896201,41.10960958,41.19465985,41.20679556,4058.375,17.97849266,0.669105838,1838.897073,0.45311167,4085,608,4991.6,36301043140,7.724624746,2090,5.382268711,11226,1410.89635,2326.59437,1774,142,11084,909.3675282,2981.010612,1.544867816,36301043140,0.006113958,3473382.908,13141.43474,1779042091,3655741.581,19746.74091,3924.52118,0.672297396,43.14226907,6.755365371,1899.265078,0.080261045,0.034932508,0.982103621,0.918464737,-0.410292721,0.999174444,0.037145926,95.80290038,0.000200302,12.42401973,0.746354505,0.000902718,191.6058008,8.668661113,5917.815524,8.448658656,2679.850918,0.656022257,0.277676846,24.9755202,5557.674972,13403.77479,1.838188494,18235.68225,0.006127482,0.002228566,0.837553584,12293.56796,0.001492429,24.62438289,0.006086285,5575.992815,13473.43268,1.029501132,13656.38946,0.00234222,0.002205384,7.783546656,3970.060818,0.981237508,0.990415215,0.010002791,0.99285774,13428.87462,0.002172552,20.79140083,0.005767379,5799.086862,14320.09237,1.487656033,17116.31845,0.003994138,0.001936597,2915.34785,0.808695659,0.918268377,13716.62302,0.001561981,8.252365818,0.88249694,0.203630726,0.022928693,0.002078155,1504686.907,2.092455216,196.1436964
0.452110604,0.279566541,8.595052198,30.74420908,21.58703314,21.37755833,35.22782991,36.06937759,2315.666667,13.89978293,0.618504258,1368.544091,0.590993561,2343,786.4,4251.6,22744259276,7.36012298,1361,13.07229166,15408,1342.660081,2256.431071,1586,180,15228,630.1294633,3115.657817,2.949527598,22744259276,0.008320933,4615842.455,12813.47407,7556371176,10931869.41,24142.52428,2125.698828,0.835361473,30.88046382,6.275155396,1144.496617,0.096074393,0.043537641,0.994557726,0.954211589,-0.433791613,0.999152118,0.04399466,85.47834756,0.000370251,11.53417098,0.98212598,0.001334656,170.9566951,8.104613876,6567.055778,8.181878827,1368.987196,0.584288176,0.349795406,19.49594537,7386.133178,14404.96842,2.11054204,19467.12121,0.002128855,0.001264071,0.791334709,13372.19947,0.001100434,19.14953352,0.008277094,7452.449211,14528.46853,1.038467226,14709.30748,0.001300489,0.001270222,7.435122245,2255.756539,0.9749847,0.98742572,0.012772347,0.990477421,14483.31307,0.001262818,15.42713568,0.007752329,8275.233736,16105.08241,1.655778894,19004.88894,0.001868723,0.001349738,1503.39598,0.755475367,0.892169381,15546.38221,0.001264871,7.99858655,0.849338455,0.269538901,0.014636702,0.003641396,1355960.353,2.79944661,615.8838219
0.531569667,0.252646931,7.626625022,30.18688967,33.01514804,19.10497317,33.06055051,33.30165161,2414.166667,16.04643489,0.658655881,1321.306943,0.547313887,2440,619.8,2790,8347386032,6.928367438,1040,6.046978036,6344,708.3649557,1574.583607,1369,154,6190,436.7453886,1849.610729,1.583844492,8347386032,0.010215668,941746.3151,4396.986924,106571117.7,407300.9961,4728.446028,1917.057627,0.43335243,30.09340215,6.210250106,940.9666459,0.100585925,0.046731683,0.973252034,0.901597789,-0.353279943,0.996384824,0.047745216,60.7699043,0.000380496,11.5193245,0.658239361,0.001430407,121.5398086,7.772849813,1661.375914,7.825929352,1388.454918,0.569038901,0.396841575,24.92622951,1506.513041,4813.752869,2.223770492,8020.456148,0.005314586,0.002376323,0.780741348,4198.657957,0.001827196,24.47400668,0.010167759,1515.181553,4842.802716,1.041533076,4954.702111,0.002476812,0.002375252,7.010228562,2342.722575,0.973203471,0.98647541,0.013776559,0.989759565,4815.025976,0.002350008,19.72238514,0.009639484,1623.437706,5209.550831,1.718475073,7107.551808,0.004002006,0.002367131,1530.025415,0.747813009,0.887774719,4884.870573,0.002073676,7.59779774,0.83852459,0.296249793,0.042302022,0.002554564,370457.7447,1.535097652,61.4177992
0.457175122,0.296686813,9.388840753,31.64562883,30.06659276,18.43908891,35.11409973,35.95830919,2930.458333,14.46759421,0.725998224,1364.077147,0.465482526,2953,576,2406,7192149912,6.715643441,944,4.319496611,4842,584.0570349,1369.423637,1198,162,4680,395.6910467,1560.621703,1.120766154,7192149912,0.011503509,560219.0014,3156.139757,31761731.71,149878.6608,2812.264729,890.447464,0.520387147,22.19455479,5.849259556,383.7574943,0.110953573,0.051516228,0.977178652,0.901571757,-0.274239496,0.98747494,0.052808871,51.72277905,0.000362941,11.64224683,0.597227312,0.001597842,103.4455581,7.522196427,925.6780484,7.726544929,1595.293938,0.540228222,0.431326359,33.96986116,896.7324648,3327.292584,2.359972909,6190.993905,0.007201482,0.003993252,0.759198649,2759.276511,0.003492308,33.33438091,0.011459558,900.9697156,3344.210547,1.046122898,3446.339773,0.004122943,0.00401977,6.807963643,2823.440953,0.970606084,0.9850478,0.015478579,0.988764139,3319.336414,0.003994346,26.68052697,0.010984161,953.9064139,3544.502676,1.80362289,5324.833676,0.006313687,0.00439165,1755.898312,0.722889383,0.874780888,3236.844946,0.004150831,7.461785093,0.822553336,0.325631635,0.064987987,0.002399304,174126.869,0.985896446,33.02026784
0.389293688,0.253024377,7.431640015,29.3712412,28.01785145,14.56021978,34.17601498,34.17601498,1651.708333,11.4340388,0.649560759,1040.287189,0.629824993,1673,720,4613.6,12837730420,7.55129077,1974,3.547814704,7802,1204.31349,2320.225941,1930,196,7606,829.9944365,2770.104516,1.039360972,12837730420,0.006464973,2290030.612,11051.63146,456094951.8,1154875.181,12086.27927,3116.139838,0.593353457,41.57864557,6.61861517,1262.21013,0.072370901,0.029539028,0.970390768,0.889406192,-0.523145211,0.999820788,0.029955689,93.81916363,0.000431745,11.23619309,0.808711021,0.001384514,187.6383273,8.308797781,3800.604776,8.116819806,1147.852361,0.686104221,0.210364036,10.81589958,3663.071015,11115.31142,1.675433353,15862.86312,0.003343229,0.002137552,0.855092316,10033.73856,0.001870574,10.70402872,0.006450283,3671.491193,11147.17362,1.024785197,11324.19012,0.002187397,0.0021402,7.590075797,1633.082053,0.984085488,0.991907674,0.008371403,0.993959196,11103.04118,0.002129932,9.408,0.006272,3775.407822,11557,1.394,14282.00933,0.002879811,0.002172227,1235.812,0.823874667,0.925693333,10983.25767,0.002033706,7.953158385,0.896592947,0.150031556,0.015578964,0.004419619,739382.509,2.652507881,158.1637022
0.583990853,0.30831791,9.400890064,30.49089839,25.63201124,26.47640459,33.28663395,34.46737588,3556.625,17.80640575,0.719169492,1566.79287,0.440527992,3589,690,9504.8,97587587816,8.336409164,4196,4.244029706,15758,2830.641266,3773.431039,2306,174,15584,1893.735634,5214.474673,1.408707611,97587587816,0.004476931,12951964.31,43494.07311,23558736103,27613619.72,80787.84936,8577.294817,0.810568136,64.20597684,7.273540076,4035.913748,0.064379664,0.026668554,0.980050645,0.914370457,-0.535341431,0.99993975,0.027965329,159.4126463,0.000202957,12.36687818,0.857888923,0.000926746,318.8252927,9.274668559,22341.28604,8.844144317,2577.007802,0.718029479,0.235232869,16.06770688,20725.18466,41884.0443,1.662022848,80425.99749,0.002077021,0.001331126,0.872919569,37881.43221,0.001178983,15.83231968,0.004444573,20645.8682,41865.35112,1.022720257,42869.55633,0.001358873,0.001332349,8.382039926,3509.227096,0.985125765,0.992519879,0.007565747,0.994367858,41614.3678,0.001325753,13.35477941,0.004091538,20217.70489,42594.25337,1.374693627,67084.86734,0.00174737,0.001345416,2768.528186,0.848201037,0.936958952,41087.93265,0.001268797,8.739678269,0.909445528,0.165637071,0.007830908,0.002748741,4617723.898,4.183826194,711.0827666
0.309485357,0.140603796,6.875902318,48.9026791,41.0487515,18.02775638,47.29693436,47.54997371,2890.375,15.1346631,0.558175719,1757.988295,0.608221526,2919,1290,5485.2,35391200592,7.812543802,2040,4.133994532,10704,1302.688727,3049.969168,2670,210,10494,865.7168788,3482.014701,1.126804357,35391200592,0.005424173,2822114.453,16664.11552,744821409.6,1626465.647,14254.20776,3392.73614,0.611892426,42.65295726,6.716902676,1468.330575,0.071694127,0.029403092,0.982321261,0.913954771,-0.463169919,0.999636386,0.029299695,118.1010861,0.000257896,11.99775799,0.806132634,0.000954295,236.2021721,8.574011241,4411.735976,8.434296458,1973.089757,0.675947159,0.232090352,15.83316204,4515.118579,17628.70298,1.730387119,26285.96643,0.000925193,0.000731001,0.849401431,15758.65297,0.000691164,15.65117639,0.00540838,4529.58844,17677.03635,1.026272963,17994.12604,0.000742029,0.000735058,7.859402513,2844.431416,0.982868931,0.991382718,0.008723654,0.993491865,17598.22993,0.000733322,13.63444572,0.005229937,4708.635363,18275.56809,1.405063291,23077.01343,0.000893436,0.000786865,2132.736095,0.818080589,0.922907876,17294.76539,0.000766476,8.258639349,0.89311408,0.151384936,0.013170288,0.002697117,1281774.955,2.369938566,140.2113758
0.902909633,0.35588152,8.329816809,23.40615161,24.04163056,27.07397274,32.64965543,33.3166625,2318.666667,21.13363976,0.540853988,1566.377012,0.675550753,2353,770.8,4074.4,14646805188,7.262539969,1572,5.914672743,10086,1083.794239,2043.426264,1540,236,9850,693.4030916,2494.942201,1.647248155,14646805188,0.008682029,2049145.689,8232.053922,552716943,1520945.78,11152.86391,2553.388941,0.632522402,33.03050638,6.339991415,1393.646252,0.100619531,0.047867078,0.985365316,0.929027619,-0.432911036,0.999102569,0.0483461,77.96307962,0.000392833,11.46986887,0.839979708,0.001718212,155.9261592,8.144706097,3426.563213,8.135345629,1349.529537,0.573535715,0.423209586,20.42881428,3278.374577,8645.229069,2.255418615,13082.81173,0.002801633,0.001305224,0.78459992,7702.156417,0.001073745,19.99924695,0.008616636,3295.522412,8710.963176,1.042101294,8873.214194,0.001355272,0.001307505,7.343085899,2259.457155,0.973439123,0.98640034,0.014261616,0.989844494,8671.085358,0.001295855,15.60415611,0.007908847,3496.884018,9516.69336,1.75215408,12201.34313,0.002220426,0.001346464,1496.280284,0.758378248,0.892632866,8994.766107,0.001235851,7.928760084,0.838504037,0.329859078,0.026129363,0.003116682,664953.3059,2.073268113,154.4020441
