original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.707869905,0.297684333,8.327374192,27.97384099,30.06659276,20.61552813,30.06659276,30.21588986,3224.708333,19.80184017,0.73852693,1429.260577,0.443221659,3247,842.4,4214,23441501988,7.520250263,2038,2.620543162,6966,1100.987975,2345.914998,2078,106,6860,832.965224,2686.900433,0.623679424,23441501988,0.006243284,1716116.755,11056.82435,193222487.9,392091.8903,9074.994765,1905.202132,0.653581555,33.98833331,6.387851156,690.1640043,0.078109408,0.032174029,0.976634235,0.896497306,-0.39109699,0.998638078,0.03222171,96.22250497,0.000235977,12.15454648,0.714037019,0.000858693,192.4450099,8.356737253,2745.049224,8.251918722,2086.565137,0.642613224,0.25835888,20.27194333,2746.819849,10910.19557,1.830304897,17714.64213,0.001254499,0.000847656,0.828805136,9390.104034,0.000765166,20.01908679,0.006226141,2751.914286,10934.03436,1.029779635,11187.28688,0.000865721,0.000851219,7.576690477,3153.126583,0.980619777,0.990239511,0.009903363,0.992635433,10871.52403,0.000847633,17.29061625,0.006054137,2812.66773,11205.17787,1.458333333,15066.19993,0.001125744,0.000896838,2257.673669,0.790501985,0.91002558,10383.37662,0.000854151,8.040408995,0.879581152,0.165780896,0.025564025,0.002697445,487215.7708,1.934750286,66.02207955
0.646889995,0.231297512,7.507636722,32.45878714,36.12478374,23.08679276,34.71310992,36.34556369,3577.958333,20.99726464,0.678833997,1666.520753,0.46577422,3602,634,3707.8,18144397024,7.328794134,1707,2.785932359,6024,965.9630146,1915.928928,1631,78,5946,711.6689885,2244.395638,0.760526093,18144397024,0.007245188,1366528.119,7635.880368,105431160.3,288312.8423,6556.582899,2315.733719,0.4802638,37.1264652,6.478497541,827.0389529,0.074947116,0.031022362,0.963853763,0.874797053,-0.347475999,0.997053018,0.031523716,81.04465046,0.000228804,12.22187219,0.585073602,0.000912807,162.0893009,8.137010366,2218.079154,8.071471553,2343.822876,0.65070041,0.238736824,26.09716824,2186.61707,7686.844808,1.78289839,12687.62215,0.002802509,0.001925768,0.833657227,6616.24814,0.00173221,25.81197538,0.007233451,2189.895833,7699.075642,1.028671372,7881.816393,0.001965879,0.001933158,7.382610775,3503.082003,0.981630776,0.990667578,0.009633155,0.993000391,7654.150788,0.001925122,22.52108244,0.007086558,2234.86644,7858.073002,1.44870988,10705.00724,0.00252364,0.00203078,2530.460667,0.79624313,0.912756888,7292.739791,0.001926752,7.850870957,0.882287618,0.164075232,0.054583521,0.00177814,479071.76,2.238712593,37.27519351
0.87239192,0.200993286,5.94960684,29.60102276,29.06888371,30.01666204,32.64965543,32.81767816,3131.958333,25.82369309,0.597443921,1732.730266,0.5532418,3157,822,3086,14081632248,7.06573642,1284,2.692900723,5366,716.3301025,1924.05955,1874,180,5186,528.6049224,2111.977116,0.365724194,14081632248,0.008302189,758442.1859,6038.88352,33081050.24,34715.72581,3647.005928,1152.040096,0.519524519,26.58512559,6.065216023,426.7415852,0.090046557,0.037786295,0.975459942,0.893292204,-0.312521215,0.993889775,0.039903781,73.58087899,0.000282248,11.92462944,0.606253613,0.000945915,147.161758,7.829434567,1199.761506,7.853310808,2001.073487,0.633852863,0.241115344,26.2100095,1213.748077,6182.100095,1.818498575,10750.80266,0.002341244,0.001823652,0.822521293,5185.365505,0.001709933,25.92602635,0.008293873,1215.329942,6187.847197,1.029860841,6355.208598,0.001854453,0.001835479,7.124452938,3064.462501,0.980315097,0.990156185,0.009842452,0.99253479,6146.006847,0.001830736,22.59479016,0.008174671,1237.652473,6260.841172,1.470694645,8899.26411,0.002289343,0.001992494,2156.196816,0.780100151,0.90507668,5728.312553,0.001931101,7.625592177,0.875514729,0.166107526,0.039479548,0.00250791,207545.5357,1.358701115,27.84041255
0.51360398,0.183688044,7.098986187,38.64696934,24.08318916,36.12478374,41.23105626,41.67733197,3850.791667,19.84923727,0.626786056,1895.533572,0.492245163,3877,774,3290.8,18122135480,7.17633796,1424,3.007858727,6336,801.1176411,1928.596337,1768,74,6262,588.3579172,2162.005458,0.645494435,18122135480,0.007811323,954783.7661,7494.545924,59735391.19,144091.0993,4803.968791,1330.324909,0.56719779,28.41044779,6.158039914,493.5685995,0.088275014,0.037978196,0.98040612,0.904220581,-0.304099251,0.993708403,0.039745871,81.37159268,0.000231404,12.22284563,0.622137664,0.000833057,162.7431854,7.99749961,1533.573425,8.009935793,2403.742327,0.6200006,0.28327626,30.28449832,1527.944987,7252.777921,1.916688161,13914.23833,0.001262957,0.000813979,0.814247772,5923.802603,0.000718039,29.94979036,0.007808499,1528.426099,7253.308211,1.032696391,7488.611115,0.000833727,0.000817365,7.239919354,3754.412265,0.978807587,0.989305768,0.010893873,0.991937959,7195.158602,0.000813315,26.15636147,0.007775375,1535.943786,7269.593639,1.525862069,11077.40428,0.001118616,0.000860781,2609.020214,0.775570813,0.90252857,6573.587194,0.000809056,7.743894953,0.867681197,0.197612671,0.042684408,0.0021047,294645.7184,1.386065588,34.51637006
0.840965702,0.139422812,4.25231741,30.49943803,28,32.01562119,32.75667871,32.75667871,2342.125,25.6489813,0.534782299,1594.827861,0.680932,2365,482,2546.8,5737011448,6.773022558,1038,3.490283295,4548,638.6062059,1335.734461,1154,102,4446,444.7164516,1557.49724,0.982939807,5737011448,0.011005636,641611.1024,3045.496459,25154805.6,122232.7301,2814.246893,889.9500153,0.506321254,22.69431865,5.844307916,355.09698,0.107530251,0.049439268,0.974469235,0.894401942,-0.319996238,0.993230001,0.051175665,50.63627284,0.000441963,11.31568436,0.589805589,0.001708691,101.2725457,7.487533527,926.0492272,7.689022298,1333.43129,0.563818727,0.359534258,26.02832981,1027.251947,3523.067653,2.175475687,6183.334884,0.006633207,0.004157246,0.775433169,2995.306972,0.003660027,25.58186861,0.010963278,1032.850568,3539.702311,1.041355978,3634.057246,0.004273947,0.004184372,6.852766157,2272.416618,0.97376688,0.986631973,0.013897596,0.989958203,3516.360066,0.004162673,20.6629667,0.010425311,1103.175181,3754.178103,1.689707366,5313.692735,0.005957114,0.004543227,1454.789102,0.734000556,0.881118539,3469.575996,0.004271598,7.458660918,0.838054968,0.265887692,0.055950746,0.003306678,146712.7314,1.188525336,37.79652148
0.887608662,0.285514094,12.00937915,42.06229886,47.26520919,42.01190308,45.3431362,47.644517,13552.08333,37.33486082,0.703182501,3909.189997,0.288456756,13588,414,2370,28216991184,6.683558514,1064,3.679961223,5200,623.0669298,1218.473064,998,166,5034,447.2322516,1441.04513,1.033545561,28216991184,0.011759205,591934.4586,2816.046284,36116914.82,168272.1331,3361.74082,499.3220308,0.741931091,16.61505468,5.459313721,212.5670878,0.137873577,0.070101308,0.988469825,0.928267448,-0.159852388,0.935463678,0.073195834,45.81911191,0.000269108,12.40059145,0.758981299,0.001096768,91.63822382,7.634600371,965.2657127,8.038722735,6014.300707,0.442618539,0.623578927,159.7840742,947.3481001,2818.559979,3.055048572,6391.20864,0.016165763,0.004754034,0.673857555,2151.937734,0.003113935,155.3767076,0.011686146,950.8171056,2839.546168,1.067397009,2964.335554,0.005114817,0.004740709,6.830430774,12740.72167,0.958171415,0.978487806,0.022789321,0.983862245,2809.136984,0.00465821,110.9362932,0.010872909,991.1465239,3104.56846,2.396157993,5511.540625,0.012480878,0.004610857,6508.076154,0.637859076,0.826513417,2717.422368,0.003796651,7.756860003,0.750883132,0.622559532,0.222310638,0.000764091,152964.2753,0.608207717,15.5920545
0.699961482,0.258298631,10.09943739,39.09984862,40.11234224,32.14031736,41.67733197,43.70354677,7803.75,27.36838799,0.703239441,2705.51411,0.346694103,7834,364,2046,11585757492,6.398801404,816,4.170448489,4030,527.6648829,1015.389073,798,126,3904,358.1800644,1216.103206,1.257517556,11585757492,0.015111202,447892.0368,2027.714733,22333018.91,135199.3051,2526.981959,434.7191831,0.707821854,15.40915136,5.345892182,186.7835245,0.146068728,0.075677696,0.983574845,0.916084182,-0.17363308,0.942764031,0.078713077,38.77702627,0.000400556,11.82944423,0.726245398,0.001580252,77.55405255,7.34998711,740.4252856,7.778270239,3338.646924,0.426173975,0.647981811,118.3811591,716.7000968,2022.663518,3.186622415,4570.408731,0.017137491,0.005055403,0.658356788,1545.379359,0.003156537,114.7448661,0.014988885,721.2666631,2040.519248,1.071471133,2129.958676,0.005438799,0.005044456,6.552033047,7315.487562,0.955503133,0.977180338,0.024016129,0.982807058,2018.660239,0.004949387,78.45778547,0.013574011,776.7391476,2269.665744,2.532179931,4022.023875,0.013333609,0.004903158,3605.219031,0.623740317,0.817927569,1987.631388,0.003868881,7.531908131,0.737809548,0.695170197,0.219320788,0.001195467,91653.3695,0.595467924,16.77694994
0.738914267,0.287048396,9.950762286,34.66579994,35.35533906,31.25699922,36.05551275,40.4103947,6274.208333,25.61505416,0.710614797,2315.025796,0.368974964,6302,300,1736,6830988048,6.183064888,747.5,4.01165023,3514,459.9375353,866.293875,682,138,3376,318.3166248,1041.124253,1.205573313,6830988048,0.01738649,333474.6315,1438.471177,11402286.8,79196.10095,1851.492793,352.6924802,0.681433893,13.87694095,5.201214053,151.9038737,0.158704542,0.085737769,0.982294037,0.913262711,-0.169569015,0.934709737,0.088189947,32.60337014,0.000519139,11.47482163,0.701566749,0.002046074,65.20674029,7.138917527,551.0463184,7.662143512,2436.321168,0.386594917,0.733152573,109.5696604,533.5426685,1444.103459,3.594414472,3579.262456,0.035894842,0.008753658,0.610830686,1060.326155,0.004946511,105.6940584,0.01722942,537.358765,1459.326071,1.084023221,1533.109561,0.009577379,0.008714839,6.356926081,5818.713096,0.948383025,0.973402827,0.028340976,0.979959388,1441.251558,0.008513526,67.17367459,0.015350474,585.4634259,1668.649452,2.980804388,3251.035192,0.029396162,0.008227506,2521.512797,0.576214076,0.787826217,1434.468971,0.006236365,7.4600594,0.694382736,0.906835815,0.268142008,0.001395762,63467.22567,0.545926644,14.96031111
0.839005653,0.289102794,9.627474949,33.30121724,33.54101966,35.05709629,37,37.41657387,6480.416667,27.9399095,0.711268755,2363.300861,0.364683474,6508,270,1354,4446885508,5.807392642,562,3.78464474,2698,344.1131166,705.8103872,576,130,2568,239.7834874,826.6167511,1.127317593,4446885508,0.02203151,185126.9505,835.7543872,3003581.579,27779.96597,977.587272,244.9442911,0.600644067,11.66489386,4.967198717,104.9956384,0.174839747,0.097686492,0.978831357,0.904967464,-0.123739855,0.868499407,0.101536308,25.53755243,0.000703587,11.0447975,0.625029907,0.002805709,51.07510486,6.736562788,305.6328908,7.407576275,2333.119238,0.35850019,0.859992656,143.3810695,296.3284763,860.4858636,4.045789797,2559.050707,0.052585108,0.01176406,0.574859293,592.9406021,0.00631714,137.8578371,0.021841701,298.4502058,869.0430699,1.095842367,924.6878127,0.012995098,0.011719165,6.002507193,5943.923866,0.94160153,0.969812302,0.032335663,0.977241589,855.5219285,0.011422031,84.14770088,0.019541965,327.3598166,991.3016721,3.514630748,2297.603809,0.045072068,0.011221907,2340.668834,0.543583101,0.765877169,829.9689513,0.008284746,7.186373205,0.661647203,1.230362844,0.56703735,0.001144495,30666.19114,0.51282596,6.073007129
0.875733047,0.36657312,10.6371329,29.0177657,32.55764119,27.45906044,31.57530681,33.22649545,5610,25.41181638,0.765317176,1995.038305,0.355621801,5635,390,2442,11593712572,6.628163215,1085,3.918113285,5022,661.5357716,1174.072405,882,158,4864,462.193934,1434.380275,1.210893088,11593712572,0.013172867,679000.7628,2830.353565,48405712.21,239070.2056,3850.283962,623.683832,0.722299433,18.42623826,5.586557692,265.8913782,0.132527013,0.067386336,0.984629791,0.91884713,-0.226074658,0.974843932,0.069745712,44.97133296,0.000355526,11.92674569,0.744808027,0.001582539,89.94266593,7.59394559,1118.491948,7.886576707,2572.062999,0.456444188,0.616055535,74.22910382,1086.535751,2807.305768,2.97515528,5972.217569,0.015649794,0.005819604,0.690689293,2219.811187,0.004317654,71.97607607,0.013041584,1091.403376,2830.050243,1.064311047,2940.80784,0.006159461,0.005838428,6.76494001,5296.616152,0.959623904,0.979387073,0.021585305,0.984446946,2803.037077,0.005762514,50.14298979,0.011639506,1145.538187,3110.447539,2.283890436,5166.520891,0.01248532,0.006109993,2837.68338,0.658700877,0.838681183,2776.910199,0.005336065,7.638156653,0.764507542,0.57294385,0.130404797,0.001688682,138432.3067,0.772481491,33.02332216
0.632927939,0.249349395,10.86049289,43.55532086,44.18144407,32.24903099,46.64761516,48.63126566,9385.75,27.56737948,0.704976543,3052.264127,0.325201942,9418,344,1894.6,12751836312,6.361655031,840,3.786160143,4184,498.4429768,985.6725419,818,134,4050,356.2008767,1163.608866,1.066714112,12751836312,0.014807541,382435.2328,1826.684779,13958036.72,84232.94157,2121.258664,376.5120718,0.699232269,14.50327971,5.269697674,159.4724623,0.150742748,0.079388478,0.986599327,0.922725285,-0.153324435,0.923076901,0.083087814,37.27937051,0.00038636,11.86811306,0.722356626,0.001642891,74.55874102,7.310161413,624.4426839,7.803630651,3897.093226,0.413792018,0.713986461,139.457422,612.0445004,1832.848694,3.36419622,4387.330325,0.021693095,0.005517836,0.647804559,1379.777518,0.003314495,134.9908684,0.014687705,615.6818067,1849.475169,1.076005777,1937.003924,0.006001858,0.005490606,6.523598393,8760.376336,0.953069131,0.975848212,0.025667399,0.981834763,1828.09839,0.005372575,91.10580305,0.013350792,660.3360531,2064.224062,2.772567409,3892.296454,0.017305433,0.005200808,4233.591149,0.620397296,0.815692176,1800.095291,0.004106069,7.519969627,0.724569972,0.867811472,0.271655333,0.000980227,85379.36912,0.556697549,12.04022495
0.931536612,0.2068607,6.683120673,32.30734827,33.13608305,35.05709629,36.35931793,36.35931793,4698,30.09547774,0.608903335,2227.808108,0.474203514,4725,332,1078,2529218856,5.475270992,388,4.002692987,2298,234.0113963,668.5587302,614,146,2152,162.2558707,731.6313375,0.937366213,2529218856,0.026426987,88313.6383,615.6554226,566812.5252,5888.246288,400.2536893,182.36773,0.376299063,10.40926051,4.779251754,71.1853114,0.179521921,0.099636565,0.977739639,0.899528409,-0.089339972,0.781778225,0.10305711,23.68123446,0.000880979,10.54163817,0.429751764,0.00282328,47.36246893,6.260072236,145.6553548,7.060693513,1701.720847,0.36015256,0.802473122,124.8675132,141.5874975,637.0526984,3.93968254,2075.014603,0.024342582,0.006767772,0.577046384,419.9858695,0.004219556,120.4600751,0.026273043,142.9786084,641.3205943,1.094176098,688.0199988,0.007363557,0.006790742,5.666128466,4322.217865,0.942493949,0.97033781,0.031690973,0.977580181,630.0939956,0.006657471,76.08611376,0.024177348,163.3488194,703.3536702,3.334286622,1829.460439,0.020385909,0.00718756,1707.52558,0.542588363,0.76522219,578.2349199,0.005735337,6.835182175,0.666031746,1.079994778,0.463884715,0.001429591,17454.85481,0.363357783,3.945799198
0.852597797,0.335216794,10.24265465,30.55531477,33.73425559,29.27456234,31.40063694,35.05709629,5745.875,26.05139405,0.731252511,2121.554552,0.369230892,5772,378,2450,11883328660,6.654735204,1128,3.302984461,4480,663.2428942,1183.701663,914,114,4366,477.6678829,1434.847988,1.036719919,11883328660,0.012591974,657639.1217,3028.845283,39310480.79,194839.6327,3752.539805,572.7808246,0.736041559,17.85287293,5.549143485,240.2138439,0.132683337,0.066867958,0.98275397,0.913492775,-0.22330591,0.974221863,0.068935137,47.24991645,0.000342595,11.97838013,0.756694017,0.001743315,94.49983291,7.61044438,1081.330157,7.915593647,2640.437283,0.457456217,0.594960185,72.68087318,1052.209161,2976.487526,2.933125433,6352.558559,0.010511591,0.003231865,0.687998261,2330.105894,0.002137633,70.55883231,0.012477874,1056.673516,2999.175379,1.063560934,3118.440841,0.003456484,0.003223122,6.788507187,5430.663392,0.960306331,0.979649768,0.021406487,0.984703857,2970.094369,0.003167653,49.82030365,0.011289441,1108.063002,3279.944029,2.237480172,5466.078858,0.007851366,0.003122051,2864.054158,0.649003888,0.83323894,2906.039275,0.002562197,7.66873328,0.764553015,0.5267371,0.146442893,0.001674572,118185.7785,0.838972165,25.41279824
0.877695306,0.376472759,10.89725112,28.94565636,31.57530681,29.27456234,32.24903099,32.89376841,5777.416667,25.40546672,0.777884535,2001.665238,0.346463714,5803,406,2223.6,10126269504,6.510317531,941,3.475767078,3968,570.908551,1115.485783,896,150,3818,400.8970815,1320.986732,1.071749001,10126269504,0.013637286,500697.4133,2363.860672,23563211.66,134089.3179,2806.079435,461.5808085,0.718050512,16.22314423,5.41369574,189.208538,0.137184251,0.069080919,0.98164664,0.909839688,-0.199518279,0.96176287,0.071308558,42.1509677,0.000366297,11.85332354,0.737044535,0.001762886,84.30193539,7.444299117,816.9150609,7.802993856,2573.965018,0.443557646,0.554909695,79.13717043,801.1537381,2333.290022,2.946924005,5491.60641,0.013190884,0.005116394,0.671055058,1749.37045,0.003715553,76.93979334,0.013543254,803.928966,2347.116878,1.065525091,2457.424006,0.005410334,0.005136309,6.64749638,5447.573413,0.958808049,0.978976392,0.02193668,0.984126727,2320.12689,0.005069599,54.33913442,0.012443127,837.4016302,2528.349439,2.301122052,4662.014197,0.010703475,0.005422506,2736.107854,0.626541757,0.819850141,2195.097394,0.004633356,7.560045537,0.752541789,0.535333254,0.173987674,0.0016458,86775.56754,0.75257232,18.58016509
0.773306916,0.244647233,7.419103348,30.32571946,28.16025568,31.06444913,33.24154028,34.84250278,3782.583333,23.4510886,0.677563931,1732.711196,0.458076146,3807,328,1116,2172544036,5.542336881,435,3.577964946,2194,251.581343,687.1956921,630,156,2038,178.6009009,755.4276133,0.852348717,2172544036,0.024822937,98432.9596,626.0501939,687334.781,6613.098296,467.0537495,176.3807235,0.453178483,10.22848474,4.754707333,69.29817613,0.180514406,0.099704114,0.975928397,0.895951542,-0.109468223,0.832967542,0.104000096,23.51693382,0.00085272,10.55787447,0.486629755,0.002743585,47.03386763,6.363553419,160.8586182,7.127875224,1391.015235,0.365383566,0.811947135,94.50091936,157.5508334,642.2561072,3.908326766,2098.925926,0.032752601,0.009702552,0.581240054,415.4509246,0.006296159,91.28591807,0.024699711,158.6538607,645.9831436,1.093420134,694.2590435,0.010512446,0.009751545,5.726032622,3489.134495,0.94389017,0.970782567,0.031952646,0.978118949,634.5869881,0.009576749,58.98898938,0.023196614,173.3269025,696.9681479,3.335037357,1836.725521,0.030267194,0.010434429,1389.965002,0.546584743,0.767998054,565.4065695,0.00857838,6.86652951,0.667980037,1.093876477,0.41352555,0.001847672,15667.57574,0.421518265,4.494902063
0.57710759,0.266785071,12.81624624,48.03959295,40.60788101,40.31128874,49.67896939,52.20153254,11916.79167,27.72401374,0.717350138,3517.163057,0.295143454,11953,298,1682,12720224828,6.197317696,760,3.587495224,3596,441.8878639,875.1859784,726,138,3458,316.0928957,1031.5943,1.016877842,12720224828,0.016332178,298236.3038,1378.475336,8109439.435,54036.03345,1640.87824,294.3760427,0.696251823,12.66754139,5.095510358,129.6425196,0.168089945,0.093019927,0.985694031,0.921317393,-0.135496495,0.896645551,0.095897572,32.27227971,0.00046506,11.65528505,0.723076928,0.00174335,64.54455941,7.150322191,483.8135707,7.799996467,4348.051117,0.363762329,0.918076194,195.2185225,477.3899152,1409.276249,4.058144399,3887.918598,0.05614765,0.008795338,0.591718846,1002.295576,0.004196409,187.8404858,0.016195573,479.8745103,1425.259479,1.094340447,1508.24618,0.009957303,0.008650786,6.39179535,10934.06169,0.942627878,0.970306778,0.031971846,0.977665731,1405.199003,0.008358424,118.3436956,0.014715705,510.9097932,1634.201442,3.58853519,3578.179682,0.049241565,0.007233536,4589.356379,0.570673511,0.784064259,1389.963257,0.005265444,7.526377255,0.672801807,1.379382666,0.451564625,0.000777204,58626.4828,0.508552588,7.149855698
0.905393774,0.449841246,13.28254626,29.52718624,32.01562119,29.06888371,32.44996148,33.03028913,7477.375,26.73373057,0.805133246,2296.761001,0.307161404,7508,338,1738,8668174208,6.229976699,742,3.701109278,3522,447.599925,917.4981353,766,150,3372,314.0655968,1074.488282,1.069509479,8668174208,0.016107876,312722.2393,1458.459231,9767854.045,66104.96596,1752.157714,295.240416,0.712175527,12.79209053,5.103080329,127.8349773,0.163292956,0.088333904,0.984825833,0.918435765,-0.158708825,0.926414038,0.091863431,33.07453029,0.000465287,11.57510978,0.731647615,0.001815633,66.14906058,7.171462686,511.8495324,7.766367452,2855.861747,0.380375832,0.769390363,120.9379329,500.6079412,1475.50626,3.701385189,4033.720432,0.039392935,0.009939842,0.602959986,1036.13482,0.006162301,116.8743097,0.016005036,503.3734576,1488.536969,1.086681802,1576.036474,0.01085017,0.009930237,6.407944492,6916.055224,0.94700249,0.972603582,0.029361625,0.979420382,1467.568166,0.009727313,75.96799224,0.014736759,537.9687172,1666.694083,3.179437439,3611.869059,0.034490376,0.009936969,2943.312318,0.570962622,0.784300387,1402.603167,0.008081545,7.503606477,0.686600959,1.058190696,0.302886871,0.001228262,56374.50416,0.561546601,10.45588637
0.935167495,0.452788785,12.85006563,28.37982311,30.08321791,31.144823,32.64965543,32.83291032,6878.333333,26.53988809,0.803129085,2177.814657,0.316619529,6904,302,1797.4,7929814408,6.221909537,774,3.991844606,3742,476.8263101,890.3099652,692,122,3620,333.2501551,1071.719469,1.189644173,7929814408,0.016905368,355930.7857,1609.165343,13575065.16,90918.45215,2020.789382,310.808696,0.733979394,13.03982395,5.132886326,136.4513678,0.163466571,0.089005645,0.986274728,0.922649351,-0.172575323,0.939083421,0.092861087,34.36873193,0.000509404,11.51308907,0.756681237,0.002038755,68.73746385,7.186606342,582.8995196,7.737672255,2631.882677,0.38121128,0.801173501,116.7146582,569.4883813,1601.736674,3.737253766,4069.309096,0.026072943,0.005625263,0.608071971,1168.757126,0.00308858,112.4047405,0.016740262,573.4494832,1619.170135,1.086754779,1704.5723,0.00619745,0.005586403,6.401113208,6357.876629,0.946773806,0.972557715,0.029329725,0.979336406,1598.724841,0.005443194,70.92187174,0.014815515,620.909502,1846.377481,3.04407771,3643.01525,0.02041853,0.005194129,2755.862753,0.575697254,0.787450043,1582.863436,0.003902039,7.498437969,0.693366165,0.964023228,0.261556114,0.001353437,64076.4086,0.555831584,14.7567432
0.901122425,0.435591554,12.61755858,28.96649046,30.41381265,29.42787794,32.64965543,32.86335345,6844.416667,26.10235413,0.809202185,2154.358813,0.314761494,6870,298,1586,6347491644,6.053140283,680,3.821264705,3136,411.8349297,813.3965066,656,122,3014,290.9419728,961.2197827,1.125695537,6347491644,0.018721102,262329.5939,1248.829415,6578122.637,50662.87005,1437.317485,278.0700883,0.676365322,12.40838201,5.054821835,119.7700381,0.166872097,0.090875787,0.982653224,0.913312166,-0.149436145,0.911872569,0.094445519,30.96225863,0.000580103,11.33322283,0.69973521,0.00228428,61.92451727,6.982458241,428.8468933,7.589195954,2570.069578,0.374100375,0.791844464,128.6139738,419.6735333,1264.020087,3.78922853,3453.570306,0.025477264,0.005987128,0.596932819,889.1868297,0.003350343,123.8180382,0.018544037,422.557684,1276.23257,1.089303236,1350.904349,0.006575185,0.005962967,6.235774327,6315.148762,0.945683554,0.97187325,0.03030061,0.978869869,1258.22663,0.005819835,77.43128874,0.016548683,458.7414214,1441.32742,3.217354135,3137.798675,0.020925428,0.005683694,2647.076512,0.565735523,0.780824408,1214.372814,0.00430889,7.357828613,0.681077147,1.061559516,0.330059097,0.001252158,48499.20967,0.50349198,10.04033086
0.920132234,0.368972908,10.70137701,29.00315109,31.25699922,28.63564213,32.01562119,32.44996148,5876.25,26.68673419,0.769687021,2045.989829,0.348179507,5901,290,1306,4093282388,5.805879853,558,3.737588519,2582,328.2948942,726.3084223,630,142,2440,234.146496,832.8619973,1.017724622,4093282388,0.021310586,166135.1823,847.9568216,2516898.392,21857.43581,889.0047459,201.8633738,0.63083312,10.70494465,4.846175236,84.79965071,0.181500288,0.10215265,0.980899758,0.908368267,-0.131495002,0.881245462,0.106739465,26.00011964,0.000720269,10.94864249,0.653873595,0.002734193,52.00023928,6.720232865,272.7170299,7.422304907,2057.706321,0.348704681,0.891128865,125.7537705,265.9848678,869.9898322,4.184544992,2547.23335,0.039209691,0.008734816,0.565893421,590.7814964,0.00474024,120.5819538,0.021094849,268.0684576,879.6251885,1.100055905,936.2874208,0.00966199,0.00871178,6.006880985,5372.18943,0.939712999,0.968662417,0.034079852,0.976475071,865.9752881,0.008490129,72.10862204,0.018783178,294.1775743,1011.619172,3.877832769,2413.221672,0.034908695,0.008457333,2079.806981,0.541757484,0.764553328,837.6749733,0.006336944,7.20642541,0.6505677,1.515097821,0.402200473,0.001347571,29945.116,0.432192752,6.896821376
