original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.782970735,0.274454143,11.06324771,40.3100044,44.10215414,35.12833614,44.64302857,45.79301257,10115.25,31.56155377,0.705540757,3205.873868,0.316934714,10148,470,1978,16110413776,6.375068311,756,5.289514595,5654,482.9073095,1095.371305,926,198,5456,326.1809541,1259.978453,1.347602271,16110413776,0.014929147,387707.4061,1959.854057,19395459.44,111311.3826,2100.055892,466.4259765,0.637629023,15.97119049,5.416193583,206.3467602,0.148582994,0.08111203,0.990776614,0.935557426,-0.141954892,0.912371626,0.070573898,39.38041492,0.000382989,11.94794556,0.665873159,0.001782446,78.76082983,7.290598512,641.620467,8.080436,3440.148601,0.338997694,0.984624134,151.5009854,620.5986588,2014.511332,4.461371699,7008.702897,0.015631029,0.003490184,0.546943133,1238.823711,0.001851083,145.4059025,0.014821192,625.2303462,2030.340425,1.119407763,2220.261545,0.00391025,0.003487497,6.571533492,9242.541539,0.938878488,0.966746005,0.041397333,0.974722813,1990.653541,0.00339657,89.39049808,0.013699693,677.5976415,2214.982682,3.643218391,6010.864828,0.012913284,0.00343337,3328.808429,0.510162211,0.742044231,1730.892279,0.002484199,7.817530923,0.642983839,1.224418808,0.236296578,0.000806096,127957.5801,0.525541602,14.21706399
0.758345431,0.253500275,11.07731517,43.69744837,41.10960958,42.01190308,47.50789408,47.644517,11521.20833,33.13776034,0.697705104,3535.717662,0.306887746,11555,826,3034,48080484556,7.039985813,1240,4.279555139,7190,714.9074583,1832.084985,1662,238,6952,507.3521144,2039.855684,0.973550972,48080484556,0.008836522,804475.8204,5512.702483,79999244.23,261390.3262,4392.866554,803.7325193,0.691081683,21.7126697,5.82996103,324.6091023,0.117821087,0.06037312,0.990051056,0.930983897,-0.176205808,0.956108935,0.049182357,67.92673881,0.000179854,12.88625558,0.715785999,0.000873035,135.8534776,7.93322288,1299.149768,8.546121126,4467.807789,0.386655802,0.718560015,102.1060147,1287.520388,5487.424059,3.584335785,18195.51752,0.003259691,0.000989275,0.605772032,3479.664372,0.000648011,99.15817816,0.008816294,1290.101481,5501.178759,1.097137411,5993.050683,0.001077089,0.00099266,7.191366363,10735.78188,0.95127452,0.973351529,0.033769569,0.979674236,5399.982352,0.000974616,69.22169928,0.008573408,1330.259587,5681.830196,2.818305673,14566.27483,0.002601613,0.001044696,4527.048303,0.560694613,0.777327295,4517.569096,0.000852508,8.243865697,0.698745132,0.770152609,0.092712588,0.000798439,335390.1975,0.734394018,21.78694209
0.860130639,0.369903904,12.79953926,34.60233626,34.36568055,36.67424164,37.44329045,39.86226286,9467.625,29.76252961,0.771807121,2804.159475,0.296184046,9498,558,2002,16764051656,6.388657419,744,4.508597001,4466,458.8300779,1192.206359,1066,238,4228,314.4761672,1328.536261,1.107762366,16764051656,0.014301755,343652.5942,2024.028933,13141779.96,76412.87059,1791.824787,443.6064536,0.603537967,16.0494521,5.41124057,182.9500964,0.143583598,0.077243502,0.98549521,0.918253552,-0.131696885,0.899823599,0.066683293,41.06829407,0.00035306,11.99435018,0.623674434,0.001655954,82.13658815,7.262465702,558.8578102,8.064680121,3266.046957,0.34386681,0.918061148,135.8380712,549.6124085,2086.907875,4.290376921,7852.868499,0.012004782,0.003289916,0.555874886,1245.962372,0.002024969,130.8228457,0.014231937,552.6374792,2096.003698,1.116172139,2310.391078,0.003631233,0.003308528,6.574966399,8679.550063,0.940698918,0.967831284,0.039957856,0.975294635,2051.035176,0.003240513,83.38391992,0.013462047,587.816455,2209.497417,3.455925089,6491.659509,0.010079719,0.003547154,3210.928641,0.518393387,0.74805365,1707.96342,0.002801834,7.774757829,0.652137292,1.104549915,0.240249312,0.000818311,108505.5975,0.585127634,9.857174656
0.881130376,0.369919266,12.81135543,34.63284179,39.45883931,35.51056181,38.60051813,40.36087214,9712.125,30.51604891,0.758770607,2901.23651,0.298723144,9743,738,3838,56709007740,7.360802841,1616,6.002608448,10882,1034.607018,2005.895309,1574,266,10616,697.0128855,2412.56861,1.538065783,56709007740,0.007851786,1796871.305,7873.65927,616499937.9,1559123.228,10613.85759,1252.541811,0.789554872,25.58692562,6.074869302,579.8711201,0.11302128,0.058088078,0.993332039,0.945881061,-0.256931703,0.988493862,0.047018977,74.37711696,0.000184812,12.91331406,0.812513285,0.001187047,148.7542339,8.308865747,2966.599851,8.793951843,3836.77317,0.393797924,0.687796603,76.49994868,2875.254104,7882.018475,3.485682028,22670.27096,0.006010996,0.002106642,0.611548875,5225.573254,0.001377663,74.01398309,0.00779784,2886.910977,7922.953858,1.094406057,8547.348064,0.00227064,0.002119283,7.505036621,9073.369752,0.952650232,0.974127381,0.032604852,0.980158383,7798.366947,0.002084542,49.77827923,0.007246801,3007.161682,8377.945407,2.71495123,18983.94613,0.004934677,0.002246255,3868.452613,0.563175515,0.778992419,6776.675266,0.001785126,8.555113431,0.705018988,0.703088375,0.055230129,0.001066776,722083.2954,0.994898108,74.42539752
0.754203228,0.251539026,10.57825202,42.05411852,37.12142239,42.29657197,46.32493929,47.05316142,9849.5,31.71735193,0.672976941,3301.870708,0.335232317,9883,606,2626,27751590924,6.809053213,1084,4.364587627,6158,647.8551469,1463.786907,1254,242,5916,453.8239343,1675.712637,1.131864266,27751590924,0.010743702,665340.7341,3469.723309,54975375.49,235316.0502,3705.106391,623.6446415,0.712170084,18.8124482,5.63566337,262.759439,0.131685263,0.069478856,0.989457376,0.930250028,-0.180964135,0.955253278,0.058831092,51.95171785,0.000258729,12.43722092,0.737683877,0.001261699,103.9034357,7.709591391,1082.187758,8.388987157,3609.321562,0.365205055,0.813114717,106.1800061,1064.818738,3571.450673,3.913892543,11805.09633,0.007940809,0.002439786,0.581177349,2266.6709,0.001598162,102.5211888,0.010685524,1069.278473,3590.265019,1.106165827,3909.510498,0.002658639,0.002456218,6.977047466,9110.128412,0.946154961,0.970734517,0.036598948,0.977537539,3523.308674,0.002411892,67.07106447,0.010055632,1119.708401,3826.546927,3.13988006,9839.01934,0.00681733,0.002660317,3604.035982,0.54033523,0.763507559,3047.843556,0.002168717,8.110493156,0.674896287,0.944418068,0.136089587,0.000919845,220183.667,0.719099874,21.00263307
0.804744629,0.29659476,11.14059836,37.56168303,39.45883931,33.13608305,40.81666326,40.92676386,9056.166667,30.22756269,0.727812667,2886.871495,0.318774113,9088,618,2018,16902822016,6.374108796,752,3.185261202,3582,436.8983476,1251.096831,1170,226,3356,311.3956707,1363.783557,0.685386133,16902822016,0.013831697,294662.311,2126.131946,6016653.226,28574.38995,1448.34924,444.9676444,0.530184401,16.26473663,5.414302593,177.6345674,0.144222038,0.078953849,0.977433884,0.898952794,-0.122117228,0.88268261,0.062682932,43.29985114,0.000355456,12.0011447,0.565098992,0.001589078,86.59970229,7.209083821,473.3292211,8.127999304,2942.853433,0.323817499,0.990009994,125.7024648,471.4295757,2198.761224,4.714128521,9791.492518,0.012147685,0.002886824,0.513941953,1169.396216,0.001503483,120.9299316,0.013798211,472.6069885,2203.01515,1.140638455,2501.459531,0.003248908,0.002898643,6.570277644,8250.965505,0.936077065,0.964238556,0.049548774,0.972510665,2145.991009,0.002823671,74.88026528,0.013421808,490.7215361,2256.122065,4.047320308,8513.515325,0.010191643,0.003017776,2648.751927,0.47477181,0.715032184,1644.120701,0.002103466,7.859535667,0.613886444,1.393790846,0.264149306,0.000828982,76081.75123,0.667731591,5.693364323
0.836527777,0.295880215,11.9471722,40.37840849,39.45883931,44.40720662,43.93176527,45,11702.79167,33.77766028,0.715893422,3481.999747,0.297535823,11738,682,2762,36571490344,6.859372812,1068,4.005674264,6202,651.741547,1560.887715,1358,230,5972,449.9780518,1765.120167,1.062767951,36571490344,0.010361267,679278.7437,3979.650268,50198195.51,219112.3778,3721.833543,662.7052112,0.69809622,19.57857817,5.679894605,272.0452537,0.130022591,0.069796671,0.988979228,0.928135346,-0.169767159,0.947765741,0.054155974,56.69051969,0.000240099,12.61356845,0.717815848,0.00122193,113.3810394,7.757341369,1096.134689,8.529853322,4025.879537,0.342978321,0.905596348,121.6205486,1087.320211,3997.829869,4.323905265,15353.93193,0.006717212,0.001884751,0.543680306,2266.842498,0.001243663,117.1521793,0.010316884,1090.897825,4011.400671,1.126366408,4475.256817,0.002081209,0.001902714,7.039398853,10747.63777,0.94128702,0.967351272,0.043644143,0.974652181,3919.318801,0.001866961,74.50019875,0.009871498,1130.643573,4144.838346,3.53464953,13074.57493,0.005639885,0.002155519,3780.411687,0.500915819,0.734841309,3091.844624,0.00178,8.266815212,0.642954507,1.115629244,0.149311278,0.00076975,219604.7424,0.754407246,15.75231904
0.913141118,0.286072254,11.62326858,40.6305345,43.28972164,42.10700654,45.22167622,45.58508528,12666.79167,37.10141171,0.708570652,3708.617552,0.292782707,12702,666,2394,32031912212,6.655374743,936,3.28551324,4490,545.3948795,1436.789639,1314,266,4224,387.9767773,1588.017846,0.787317014,32031912212,0.011451226,457436.21,2994.041566,17058137.46,77928.5518,2402.50609,534.4994697,0.636193419,17.78581738,5.549826769,214.0851335,0.1334807,0.070340572,0.98262343,0.910461994,-0.131928094,0.906484195,0.059342497,50.26234327,0.000248604,12.47370376,0.65125163,0.001146737,100.5246865,7.530517727,734.2513899,8.286640769,4579.400409,0.360525934,0.843021062,145.4534719,731.9333796,3035.540387,4.013226264,11098.60117,0.007848856,0.002400435,0.573629086,1832.772904,0.001579436,140.6358182,0.011413855,734.8459548,3044.848719,1.107824624,3343.466478,0.002618855,0.002418129,6.829962688,11680.54488,0.944607356,0.9699805,0.036666218,0.976891039,2981.498788,0.002374659,93.79962437,0.011010638,769.2798405,3153.353328,3.149900223,8997.914309,0.00650013,0.002647971,4518.115624,0.53035751,0.756361199,2448.017939,0.002163716,7.985407849,0.670681782,0.926759366,0.238337536,0.000681651,125354.9817,0.729214698,7.674606786
0.857074023,0.318417688,13.0451688,40.96873163,41.97618372,43.18564576,45.69463864,46.23851209,13502.33333,35.11323565,0.730474777,3753.918017,0.278019948,13538,530,2526,35120171048,6.790500927,1068,4.870993872,5610,654.1096134,1376.769981,1150,202,5408,447.3582753,1610.649553,1.291453273,35120171048,0.011140291,698696.4017,3363.756545,71130689.25,299921.3245,3946.068217,607.725145,0.733451211,18.48987333,5.60117506,257.6435136,0.138635898,0.076493287,0.987737645,0.925542401,-0.169873377,0.945612299,0.058737476,50.28023266,0.000279356,12.51758646,0.750519949,0.001385375,100.5604653,7.72684883,1138.44834,8.55391205,4329.849313,0.319829318,0.993011579,150.8172551,1118.052039,3382.308834,4.787708672,14148.54343,0.016970542,0.003520617,0.505872369,1845.184444,0.001731037,144.6850989,0.011092243,1121.837002,3398.241818,1.151531318,3863.122617,0.004104108,0.003515051,6.987964758,12298.81607,0.936198516,0.96353853,0.054323482,0.972032166,3315.443183,0.003420636,86.31158358,0.010546381,1172.401202,3597.698925,4.162512219,12660.47324,0.015055646,0.00340877,3817.660313,0.466478533,0.709138787,2644.641704,0.002381137,8.335718373,0.604520609,1.426123583,0.177038429,0.000684141,244515.7962,0.654368631,19.1369608
0.760273615,0.297356055,13.89650879,46.73356584,47.09564736,43.10452412,51.623638,52.23983155,16603.875,35.53029703,0.732799766,4295.085094,0.258679681,16642,786,3882,1.01756E+11,7.447721055,1712,4.278808828,10010,1000.738617,2131.951208,1834,230,9780,711.0962786,2472.736212,1.068256731,1.01756E+11,0.006793963,1569208.424,8499.602673,332238107.3,851738.6679,9224.576772,981.0484334,0.808079192,23.48839336,5.955655597,419.5755653,0.115145798,0.05928084,0.993784499,0.945663586,-0.210599348,0.977454682,0.047875164,80.23299869,0.000132883,13.38678144,0.821356577,0.000678391,160.4659974,8.399844179,2551.406301,8.959381081,6439.514241,0.386943531,0.729951705,113.0651364,2510.64572,8408.834034,3.604975364,25902.53311,0.004795555,0.001373032,0.60402069,5447.11115,0.000892267,109.6757308,0.00677154,2518.272225,8445.972122,1.097373899,9154.385901,0.001497872,0.001376403,7.600740655,15458.09277,0.950947947,0.973246559,0.033432105,0.979417889,8300.522595,0.001350143,75.69802705,0.006521756,2603.525253,8875.409236,2.840010339,21520.28948,0.003843465,0.001435703,6481.121995,0.55838046,0.775604083,7113.585924,0.001173734,8.667903918,0.697452229,0.784256705,0.0724884,0.000694656,660293.0735,0.839007431,39.28308412
0.814378003,0.337880295,12.46999035,36.90653328,33.13608305,40.31128874,40.81666326,42.67317659,9987,30.05586886,0.755515472,2968.457223,0.297232124,10018,522,1818,15432978536,6.285591038,680,5.896737914,4318,420.6015542,1112.620084,1010,206,4112,284.9441287,1241.178838,1.329251289,15432978536,0.015315495,302601.4578,1799.543734,15440769.27,85347.68029,1598.428724,380.5330706,0.615843773,14.82197698,5.307589338,158.8542698,0.152378302,0.083657522,0.986734351,0.921782576,-0.12478724,0.88726641,0.072465038,38.66203617,0.000386422,11.84037173,0.681252374,0.001714057,77.32407234,7.153659052,494.7404486,8.032936192,3299.97245,0.329404317,1.030440715,153.4306249,484.480741,1855.926832,4.646436414,7247.731783,0.014717492,0.003431117,0.535020316,1074.91356,0.002079888,147.4650269,0.015249084,487.6629513,1866.314939,1.123118217,2062.63626,0.003811678,0.003447658,6.487920151,9079.834678,0.935555681,0.965323955,0.041771305,0.973269931,1824.344615,0.003366221,91.96068214,0.014520872,525.156808,1984.17243,3.844939207,6166.585662,0.012313642,0.003725965,3171.845413,0.500844057,0.735048809,1506.305298,0.002972989,7.743176191,0.632162108,1.342617873,0.231986195,0.000759908,119116.3135,0.443641586,11.78810507
0.961921404,0.386037367,13.94604714,36.12615862,38.83297568,39.81205847,39.84971769,41.10960958,12574.79167,34.75052522,0.771718051,3388.644408,0.269479169,12607,770,3418,58330379484,7.183372798,1364,4.47316075,8070,841.3419025,1866.347426,1586,222,7848,578.2563124,2151.005518,1.187042252,58330379484,0.008451573,1143572.024,6401.993254,178900875,586694.4842,6592.590991,850.1886775,0.771804046,21.92015513,5.85174546,361.5463217,0.120524425,0.062898105,0.99172569,0.937769417,-0.203820927,0.972170039,0.050315583,70.46300718,0.000182381,12.96878547,0.787700472,0.000925731,140.9260144,8.113358944,1860.694917,8.737462005,4664.596415,0.370000509,0.751893406,106.5489807,1830.068031,6342.738082,3.796858888,21326.67859,0.004205647,0.001176191,0.579845828,3909.77544,0.000712258,103.1331215,0.008422293,1836.816285,6365.474778,1.108140911,6983.581765,0.001297295,0.001178849,7.343413135,11662.52309,0.948221167,0.97134681,0.037745186,0.97802381,6243.36294,0.001154804,69.05771938,0.008101563,1918.456023,6647.180314,3.048451431,17756.98979,0.003459048,0.001206931,4541.662834,0.532808873,0.758074029,5194.288731,0.00094233,8.472202224,0.676132307,0.861009043,0.083822118,0.000798466,456066.418,0.789367972,34.01893695
0.889956084,0.327814396,12.5172045,38.18381575,39.62322551,42.19004622,42.57933771,42.57933771,11740.33333,33.98191915,0.738135482,3384.295896,0.288262335,11774,542,2842,37809671064,6.941476881,1236,6.348201413,9010,768.3846131,1489.815186,1186,222,8788,520.0841151,1792.005894,1.555844544,37809671064,0.010384955,991735.8367,4288.000796,185831784.5,614894.7232,5699.0993,818.9175199,0.749319307,20.89204425,5.778130822,370.3202659,0.132715121,0.073385468,0.993638029,0.946506599,-0.200596052,0.96709186,0.055969921,55.37585813,0.000264238,12.61132788,0.773599802,0.001424077,110.7517163,7.890507266,1629.504205,8.650885999,3865.60761,0.328317276,0.937356076,122.2724648,1586.90522,4302.214456,4.611347036,16429.74036,0.011628435,0.002661426,0.512374782,2408.158892,0.00140848,117.2332174,0.010322214,1595.04313,4327.652715,1.145092794,4881.823202,0.003031862,0.002667367,7.130391993,10730.97727,0.937711735,0.964739779,0.050057949,0.972266822,4228.435649,0.002597182,70.30438379,0.009691809,1679.499623,4608.049076,3.911497105,14767.93479,0.010012247,0.002732502,3393.449959,0.467803965,0.708882692,3402.066335,0.001969163,8.448194308,0.616103278,1.277028906,0.11534023,0.000804274,408709.1653,0.704960862,40.79958308
0.769773871,0.256232273,10.69139552,41.72540557,41.30375286,39.05124838,45.607017,45.84757355,10103.58333,32.11912697,0.684098099,3303.817322,0.326994613,10136,574,2330,23521600256,6.660040878,964,3.325137898,4666,553.4153386,1361.726125,1248,214,4452,398.7577486,1523.351525,0.776082162,23521600256,0.011286091,466301.8287,2839.870444,17961233.8,78268.00886,2483.178599,512.3102456,0.658051917,17.21681518,5.49798701,212.1957827,0.142077658,0.07833545,0.984910145,0.916968166,-0.158467636,0.933386408,0.061738057,48.44509009,0.000301852,12.2869684,0.689167234,0.001409517,96.89018019,7.534990433,748.8722111,8.421734709,3279.493883,0.32354912,1.022133359,114.3958169,746.2791637,2954.17571,4.775848461,12627.95018,0.011649674,0.002662823,0.512455998,1605.89749,0.001477415,109.9384605,0.01125198,747.9080167,2965.099251,1.150187883,3381.986607,0.003030221,0.00267355,6.852509406,9218.3271,0.936710027,0.963944205,0.053541919,0.972155147,2891.812947,0.002605704,67.84858247,0.010929218,763.5351765,3083.242268,4.042203608,11187.64707,0.009688939,0.002828092,2931.418492,0.472200144,0.713211132,2271.267703,0.002110704,8.147711949,0.612470403,1.376389959,0.201406625,0.000851181,122447.534,0.769574776,9.474755246
0.949275939,0.372927552,14.82909264,39.76400388,42.57933771,42.19004622,45,45.67274899,16002.91667,37.74701211,0.765623859,4011.142535,0.250650717,16039,750,2990,60908212956,7.011111758,1248,3.137204723,5766,710.1998804,1742.169088,1578,226,5540,513.6435434,1948.719294,0.765231359,60908212956,0.008931224,762353.7561,4952.571577,49854650.24,177566.294,4193.618939,679.321485,0.721178979,19.96822598,5.711359102,274.8772938,0.126849775,0.067299569,0.986862889,0.921564699,-0.158295574,0.941114194,0.052978234,63.82186,0.000187686,12.94819978,0.736650525,0.000880968,127.64372,7.913918088,1218.235106,8.674661684,5627.925868,0.350890072,0.864078367,143.2478958,1219.88235,4966.865578,4.155184238,18274.04134,0.005088043,0.001408732,0.557964599,2915.480552,0.000889105,138.3244501,0.008902962,1224.354797,4984.939636,1.120111192,5528.215775,0.001554604,0.001417207,7.187211193,14735.29915,0.943613588,0.968686903,0.041726607,0.975848187,4878.87785,0.001387986,90.44888635,0.00860926,1271.45845,5177.529983,3.381591472,15437.52817,0.00423863,0.001539299,5418.069865,0.515711961,0.745945061,3941.785958,0.001237647,8.386858112,0.655028368,1.050926861,0.175416541,0.000598749,221952.45,0.865307439,10.57328404
0.837702954,0.283651622,11.81342934,41.64767065,44.04543109,38.11823711,46.64761516,46.65833259,12285.29167,34.88837672,0.716484097,3593.639847,0.292515631,12320,662,2654,35355815360,6.786525292,1041,4.111125943,6218,633.3899949,1493.501948,1278,210,6008,438.0537681,1694.045515,1.117192421,35355815360,0.011004425,639242.139,3751.2939,46471387.53,213676.7612,3532.833155,627.2399642,0.698919345,19.07512121,5.652539456,257.3012035,0.129379955,0.068043095,0.989618448,0.930019111,-0.158895633,0.938759617,0.057240683,54.98956135,0.000240954,12.57299721,0.717651913,0.001124699,109.9791227,7.690220002,1040.01828,8.384446763,4502.921104,0.365496843,0.822612477,135.574513,1022.693892,3753.808279,3.922727273,13211.88328,0.005324108,0.001416744,0.582518451,2313.252957,0.000879734,131.1618639,0.010967093,1026.372417,3766.685254,1.105992285,4125.518308,0.001560936,0.001420157,6.955051481,11359.07797,0.946243658,0.970741758,0.036154753,0.977511291,3691.690291,0.001390918,88.02299401,0.010541676,1073.125722,3925.606707,3.066107784,10528.08934,0.004267386,0.00147162,4508.40503,0.539928746,0.763267085,3073.146463,0.001176576,8.086927078,0.67775974,0.889157732,0.172736292,0.000712053,208963.2417,0.736642172,14.48217479
0.683194809,0.200630174,9.498007825,47.34087416,35.12833614,51.03920062,52.88667129,52.89612462,9932.041667,32.34303949,0.606358634,3685.079944,0.371029449,9966,754,3014,37810220016,6.996671172,1200,3.913712838,6450,718.0016255,1726.270921,1518,230,6220,503.4982384,1947.7991,1.021901143,37810220016,0.009373431,813910.041,4927.599447,69821631.41,266704.2459,4446.938088,813.1702618,0.691301078,21.66901461,5.827725929,334.3333724,0.119063209,0.061360198,0.987605196,0.924197593,-0.191196157,0.964185311,0.049356122,63.38706944,0.000207582,12.70956077,0.710217828,0.001155545,126.7741389,7.897098347,1315.027087,8.506054451,3803.477223,0.381645316,0.716010112,93.41561308,1302.570705,4971.032812,3.62713225,16082.21182,0.004100237,0.001416782,0.596909107,3126.651062,0.000971043,90.55532228,0.009339925,1307.264684,4987.488751,1.099530093,5426.809422,0.00153215,0.001427647,7.149810173,9247.642335,0.950307836,0.97283842,0.034388007,0.979153089,4894.947787,0.001405297,61.77550428,0.008964665,1359.767922,5183.138006,2.88550283,13112.86214,0.00351543,0.001567006,3787.983892,0.549700173,0.769902643,4085.241622,0.001299833,8.235768726,0.691450933,0.793909415,0.104699354,0.000919123,270500.4806,0.844900273,20.85493059
0.890683107,0.319740732,11.96952697,37.43510221,40.60788101,39.20459157,41.59326869,42.17819342,10814.29167,33.34281313,0.734042447,3221.77348,0.297918123,10847,462,1838,15678117372,6.271070215,692,6.980038211,5010,450.1616749,1043.767125,886,214,4796,296.6452598,1202.242664,1.639679014,15678117372,0.016192648,355937.6122,1690.932129,24217852.21,132685.6271,1943.721797,407.2062964,0.654332652,14.91584244,5.309311834,181.2159573,0.159007769,0.090302138,0.989615683,0.931864345,-0.138986743,0.90340449,0.071672276,36.14270619,0.00047444,11.76624649,0.688924767,0.002030501,72.28541237,7.163382054,587.7320233,8.130673531,3235.468885,0.298282372,1.148983639,175.6416521,569.3725602,1743.946437,5.446759473,7826.092652,0.021312725,0.004600428,0.464817911,895.435536,0.002360527,167.1666677,0.016076507,573.798889,1755.902004,1.168896679,2014.9715,0.005289579,0.004631525,6.49862894,9710.783936,0.926949336,0.958726624,0.059771681,0.968103755,1709.320189,0.004503555,91.27947171,0.014883331,628.6389379,1897.243763,5.078265123,7453.125876,0.020028234,0.005025794,2636.651068,0.429912126,0.678603751,1342.335471,0.0035524,7.979683129,0.565409791,1.950217539,0.25757881,0.000721145,142064.9801,0.447652659,15.69494737
0.885466767,0.382798859,13.33134357,34.82597517,36.34556369,35.12833614,38.01315562,39.73663297,10206.66667,30.83724363,0.773633182,2941.29323,0.288173733,10237,618,2474,27926241844,6.747655401,964,7.897019043,6738,621.1019261,1424.163134,1210,222,6516,407.6454175,1651.657127,1.777778362,27926241844,0.011605758,699730.6339,3540.103053,119191255,432631.112,3992.537564,635.9892217,0.725830647,18.51498449,5.618535853,287.8623886,0.137654934,0.074798085,0.991165187,0.937153026,-0.180113619,0.953779356,0.060992425,51.96434064,0.0002859,12.36254191,0.779956444,0.001422414,103.9286813,7.667019679,1157.131696,8.416697196,3455.342483,0.337534676,0.924488757,118.8081469,1120.202746,3569.161864,4.399433428,13174.61737,0.007935781,0.001975674,0.540419201,2093.969043,0.001116081,114.2293852,0.011540904,1126.925028,3588.93148,1.127556914,3977.729441,0.00220957,0.001981819,6.933929214,9352.028064,0.940376012,0.966764602,0.045207008,0.974706483,3512.105111,0.001935045,70.61183505,0.010825055,1207.967511,3820.755481,3.686187337,11385.55113,0.006671074,0.002067413,3272.325464,0.501659584,0.735809704,2913.702898,0.001541243,8.182287564,0.637198398,1.223265386,0.106501117,0.000850467,333423.2274,0.551811106,36.24138231
0.702931328,0.205783803,9.450928333,45.92649265,42.10700654,41.19465985,49.67896939,49.82971001,9999,32.28317047,0.653222589,3436.059233,0.343640287,10032,362,1326,7813678688,5.796766693,528,4.250021981,2930,310.1337948,791.6786284,710,198,2732,219.3869071,882.5392157,1.041346388,7813678688,0.021013021,152120.4167,820.7346949,2304774.364,19293.34913,763.3832925,219.9489377,0.552886677,11.22183897,4.911580087,92.56181762,0.185417426,0.109133153,0.983272228,0.91342414,-0.09931971,0.816954449,0.092455828,26.16825252,0.000709363,11.07272164,0.58946017,0.00298813,52.33650503,6.664419876,245.8330575,7.797231249,2737.930223,0.272919679,1.35634387,210.8026316,243.4809794,877.8660287,6.204944179,4436.439593,0.050319284,0.007489583,0.437604508,435.2912317,0.003123207,199.7931015,0.020879577,245.1403176,885.2481161,1.185995472,1024.948963,0.008914009,0.007463747,6.054073476,8843.303278,0.917920271,0.95377101,0.066782945,0.964690004,859.3727371,0.007176684,104.2180761,0.019542111,264.4661414,975.183949,6.245640353,4535.431089,0.047541736,0.007253775,2216.28183,0.415578817,0.668443435,689.9887502,0.004719194,7.608890081,0.531598884,2.707037041,0.597206113,0.000721488,38332.7615,0.392364351,4.316716286
